timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label
2026-02-15 01:03:22.336377,7.5213964070406485,0.2704511951811486,2.03417064771534,0,4.767142957916178,0.02155095752754688,0.10273649541379576,0
2026-02-15 01:03:27.336377,7.548231571791858,0.28766535627222034,2.1713647243247265,0,4.868621025863082,0.011863948925151758,0.05776107118675957,0
2026-02-15 01:03:32.336377,7.455263350409696,0.3131896747646993,2.334911503999995,0,4.78188550328626,0.0242484070220415,0.115953106016485,0
2026-02-15 01:03:37.336377,7.601759257227418,0.29544640194006816,2.245912420962446,0,4.900325742695097,0.0215569421436856,0.10563603852049137,0
2026-02-15 01:03:42.336377,7.4982318093165485,0.30235706077177493,2.2671433308503794,0,4.6825862070556115,0.02865940748415768,0.13420014618770312,0
2026-02-15 01:03:47.336377,7.572151485239977,0.2962287691497302,2.2430891142879394,0,4.716765935389417,0.032727165796429085,0.15436638079043838,0
2026-02-15 01:03:52.336377,7.619476129714785,0.2860928619564396,2.1798777325588787,0,4.737270575966911,0.023424947879019685,0.11097031633083845,0
2026-02-15 01:03:57.336377,7.523653931415817,0.29245479368493454,2.2003286582690595,0,4.912748738128424,0.009627212747359774,0.047296077276285604,0
2026-02-15 01:04:02.336377,7.597757351682449,0.32208061968579543,2.4470903960521913,0,4.6958284192732735,0.020969763168302333,0.09847040983114405,0
2026-02-15 01:04:07.336377,7.471785556463564,0.2663132265686905,1.9898353197711502,0,4.84731879905475,0.022917490304714676,0.11108838158119842,0
2026-02-15 01:04:12.336377,7.4358336945104915,0.31732853651167703,2.359602224023231,0,4.856699702788612,0.01918714359388181,0.0931861945897682,0
2026-02-15 01:04:17.336377,7.5247462631355235,0.30273095736201316,2.277973640145248,0,4.6871751711935365,0.01708427002141004,0.08007696626231921,0
2026-02-15 01:04:22.336377,7.57814558300342,0.26226471770034876,1.9874802120185369,0,4.867934704068708,0.022165862161533573,0.10790196966173271,0
2026-02-15 01:04:27.336377,7.452040423965938,0.3270453303286952,2.43715502207873,0,4.729499624474626,0.01187970369276471,0.056185054153800526,0
2026-02-15 01:04:32.336377,7.5349559614044255,0.3085758273308258,2.3251052696917083,0,4.747978154176455,0.012537093344654688,0.059525845317291486,0
2026-02-15 01:04:37.336377,7.504806391639928,0.2661347272094618,1.9972896017989175,0,4.815937352826481,0.02351805705171636,0.11326148942126503,0
2026-02-15 01:04:42.336377,7.48605741681775,0.3131101772292789,2.3439607645283638,0,4.79764391090706,0.027323805976093594,0.13108989136401136,0
2026-02-15 01:04:47.336377,7.532428903097417,0.3066156582650626,2.3095606464579976,0,4.858891558418633,0.013114003900145539,0.06371952284748619,0
2026-02-15 01:04:52.336377,7.523458758168332,0.28922505698505224,2.175972788055926,0,4.603216399874567,0.02165929193073299,0.09970240782522098,0
2026-02-15 01:04:57.336377,7.4508567439982825,0.3260874455927246,2.4296308431277254,0,4.870957652717233,0.0278148481413629,0.13548494741333933,0
2026-02-15 01:05:02.336377,7.484573901385178,0.2842625489491933,2.1275840550063587,0,4.818015927566726,0.01670701390570785,0.08049465909977918,0
2026-02-15 01:05:07.336377,7.529758296922405,0.27494753806044714,2.0702885059290406,0,4.797570672361852,0.019259651513895477,0.09239953926297448,0
2026-02-15 01:05:12.336377,7.632858396747607,0.2648175936038346,2.0213151929455244,0,4.781939165996191,0.020284610648806062,0.09699977412850913,0
2026-02-15 01:05:17.336377,7.448182379790559,0.27983565321919573,2.084266981544395,0,4.821072995325078,0.02432769827366116,0.11728560918556435,0
2026-02-15 01:05:22.336377,7.525853053893256,0.30869096224015447,2.3231628208843143,0,4.945106150684314,0.022520588827602057,0.11136670232840738,0
2026-02-15 01:05:27.336377,7.4992440750051825,0.32693761455560033,2.451784968852414,0,4.649756802435836,0.022196577247157942,0.10320868604576515,0
