timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label,anomaly_pred,is_anomaly_detected,true_label
2026-02-15 00:57:22.336377,7.626321849346577,0.2912594083380127,2.221237989635943,0,4.667810656079743,0.016518225558969,0.0771039492836845,0,1,0,0
2026-02-15 00:57:27.336377,7.613338260520455,0.2910308487679543,2.215716295916809,0,4.756894637952457,0.0176197065297445,0.0838150875136378,0,1,0,0
2026-02-15 00:57:32.336377,7.687983123925747,0.2842081907630239,2.184987774267597,0,4.827655849565522,0.0274596121939063,0.1325655574347126,0,1,0,0
2026-02-15 00:57:37.336377,7.644781781685991,0.3123768388225037,2.388052766450937,0,4.706560308144565,0.0171040735992849,0.0805013539099778,0,1,0,0
2026-02-15 00:57:42.336377,7.674957232610582,0.363594811973019,2.790574631892007,0,4.67042887004586,0.0173346404329297,0.0809602051298193,0,1,0,0
2026-02-15 00:57:47.336377,7.707798233770396,0.2981010780456894,2.2977029628456163,0,4.753241255100099,0.0203176257462122,0.0965745769025798,0,1,0,0
2026-02-15 00:57:52.336377,7.731743047227745,0.2908259180350043,2.2485912697207704,0,4.854265724623976,0.0224097282511839,0.1087827757478596,0,1,0,0
2026-02-15 00:57:57.336377,7.738317890828381,0.2924943032448268,2.263413899764825,0,4.707608672849783,0.0262727090554937,0.1236816330089015,0,1,0,0
2026-02-15 00:58:02.336377,7.63063110277169,0.2902271948073621,2.214616659567236,0,4.760439051344429,0.0250857159236686,0.119419021713965,0,1,0,0
2026-02-15 00:58:07.336377,7.568734269258792,0.2653484718019629,2.0083520718229675,0,4.801490691930016,0.0331511374659384,0.159174877969596,0,-1,1,0
2026-02-15 00:58:12.336377,7.623905696693871,0.3438223190607396,2.6212689369376707,0,4.681951062901785,0.0167498179874418,0.0784218281297148,0,1,0,0
2026-02-15 00:58:17.336377,7.653511976288127,0.3228182168854741,2.4706930890969536,0,4.814493642858376,0.0194201362351471,0.0934981224475597,0,1,0,0
2026-02-15 00:58:22.336377,7.55863698795653,0.2720379017690738,2.0562357464378063,0,4.799358692104469,0.0174021483759831,0.0835191520695665,0,1,0,0
2026-02-15 00:58:27.336377,7.709762804121738,0.3040507678104266,2.3441593002294825,0,4.90510185701868,0.0239500916413524,0.1174776389857656,0,1,0,0
2026-02-15 00:58:32.336377,7.684181821348021,0.3587809295451489,2.7569378966571785,0,4.893453784255856,0.018640850871471,0.0912181422387489,0,1,0,0
2026-02-15 00:58:37.336377,7.635505844857067,0.283220462549084,2.1625314971766536,0,4.7571574088979744,0.0300973967063135,0.143178053729981,0,1,0,0
2026-02-15 00:58:42.336377,7.57734634101499,0.2812301994486672,2.1309786227752743,0,4.797197472954567,0.0280492334426219,0.1345577117892589,0,1,0,0
2026-02-15 00:58:47.336377,7.651301110640033,0.2701693384013776,2.067146958971344,0,4.789572436632666,0.0269326119414709,0.128995695801393,0,1,0,0
2026-02-15 00:58:52.336377,7.621548309870434,0.3566614703677483,2.718312626677216,0,4.879137247960295,0.0206698465143192,0.1008510180376373,0,1,0,0
2026-02-15 00:58:57.336377,7.650039344768357,0.2924602881674437,2.237332711263236,0,4.89697450156243,0.0095036165293464,0.0465389678168369,0,1,0,0
2026-02-15 00:59:02.336377,7.649487721207421,0.31055402257893,2.3755791824890973,0,4.799127524271992,0.0253572272189146,0.1216925670855121,0,1,0,0
2026-02-15 00:59:07.336377,7.664119506619674,0.2858057328236196,2.1904492920372336,0,4.78983498173547,0.0126641391983038,0.0606591369456032,0,1,0,0
2026-02-15 00:59:12.336377,7.6909565408614,0.2976045410702454,2.288863591734259,0,4.936786062774947,0.0267207548187667,0.1319146499761139,0,1,0,0
2026-02-15 00:59:17.336377,7.583239279610587,0.3094202308057586,2.3464076481524025,0,4.701186167403759,0.0106022268693817,0.0498430423020138,0,1,0,0
2026-02-15 00:59:22.336377,7.643989580224823,0.3182806776767305,2.432934183747824,0,4.776183090834276,0.0298333249643776,0.1424894222382247,0,1,0,0
2026-02-15 00:59:27.336377,7.601579978418696,0.3259640859744802,2.477842069627159,0,4.700184151699104,0.0163503702245203,0.0768497510037034,0,1,0,0
2026-02-15 00:59:32.336377,7.569000334813302,0.2957564836094616,2.2385809234632204,0,4.752625512521128,0.0217186605250688,0.1032206601092276,0,1,0,0
2026-02-15 00:59:37.336377,7.58471611561054,0.318906442577565,2.418814834390085,0,4.777876593360817,0.0217826054620717,0.1040746007796463,0,1,0,0
2026-02-15 00:59:42.336377,7.666844785387158,0.3176683988012921,2.435514306831975,0,4.842072279503618,0.0207654174657108,0.1005476522830388,0,1,0,0
2026-02-15 00:59:47.336377,7.704268293478453,0.3146992431741199,2.4245274011680378,0,4.830795573261091,0.0183112271882952,0.0884577952421946,0,1,0,0
2026-02-15 00:59:52.336377,7.557568899245079,0.3280630663638675,2.47935922734254,0,4.9552308781027845,0.0212097511480846,0.105099213805865,0,1,0,0
2026-02-15 00:59:57.336377,7.613379011654484,0.3100743860962584,2.3607138231569027,0,5.0023320368462905,0.026228051960305,0.1312014245851032,0,1,0,0
2026-02-15 01:00:02.336377,7.7135407629489245,0.2847777653696697,2.196644901560452,0,4.766094817337124,0.0194735395246005,0.0928127358034082,0,1,0,0
2026-02-15 01:00:07.336377,7.696525021630488,0.2965386768115925,2.2823173459616184,0,4.800110352382876,0.0205018268097127,0.0984110311120629,0,1,0,0
2026-02-15 01:00:12.336377,7.721098542619907,0.2793702741991501,2.157045416970382,0,4.6905045803229655,0.0200988694326106,0.0942738391329734,0,1,0,0
2026-02-15 01:00:17.336377,7.63797359036199,0.2995081355881017,2.2876352297204794,0,4.723745617617452,0.0115431392582542,0.0545268534847265,0,1,0,0
2026-02-15 01:00:22.336377,7.442734876730568,0.3427434191482401,2.5509483994644904,0,4.766236069679095,0.0137370363418599,0.0654739581030654,0,1,0,0
2026-02-15 01:00:27.336377,7.638247458577978,0.3099234775875639,2.3672722150368597,0,4.706410549351727,0.0103271140085988,0.0486036383144275,0,1,0,0
2026-02-15 01:00:32.336377,7.55238573550301,0.3033363683057584,2.290913261051697,0,4.619210406194072,0.0214562432579757,0.0991109021350731,0,1,0,0
2026-02-15 01:00:37.336377,7.558512304821842,0.2932058275707522,2.216199855539002,0,4.840992386680619,0.0244633529047246,0.1184269051644533,0,1,0,0
2026-02-15 01:00:42.336377,7.604895901217215,0.2777738617626156,2.1124413027837927,0,4.822606143304424,0.0230904130596575,0.1113559678729413,0,1,0,0
2026-02-15 01:00:47.336377,7.535407562742392,0.2664272418309928,2.0076378530138594,0,4.760661740435293,0.0192245128498449,0.0915214028027634,0,1,0,0
2026-02-15 01:00:52.336377,7.545741538732382,0.302183468327524,2.280198349277219,0,4.681755701128561,0.0216926466936612,0.1015596723306161,0,1,0,0
2026-02-15 01:00:57.336377,7.58794375785985,0.2755866078624629,2.091135680879746,0,4.767182100524138,0.0232862696032943,0.111009887640804,0,1,0,0
2026-02-15 01:01:02.336377,7.5256572775825346,0.3070055494268411,2.310418547302332,0,4.80365880079304,0.0180603404919331,0.0867557135493936,0,1,0,0
2026-02-15 01:01:07.336377,7.563026737134005,0.2983358717573281,2.2563221747468543,0,4.738772584031875,0.0238276765892505,0.1129139405623187,0,1,0,0
2026-02-15 01:01:12.336377,7.5920592991041405,0.3101711374688828,2.3548376685343406,0,4.752326561397332,0.0224832485535061,0.1068477392873254,0,1,0,0
2026-02-15 01:01:17.336377,7.493657383252698,0.2575568431239145,1.930042739082779,0,4.799327518136616,0.0234495199034261,0.1125419261596055,0,1,0,0
2026-02-15 01:01:22.336377,7.528990197379331,0.3137651309850954,2.362334595466225,0,4.820271284688245,0.0190510242696477,0.0918311052308816,0,1,0,0
2026-02-15 01:01:27.336377,7.510012106283585,0.2939353941840436,2.207458368787405,0,4.7677731275492645,0.0228176928983298,0.1087895830333285,0,1,0,0
2026-02-15 01:01:32.336377,7.540448448528857,0.2695470544999095,2.0325056689093666,0,4.714197463195602,0.0081886154703245,0.038602750277288,0,1,0,0
2026-02-15 01:01:37.336377,7.593419007941965,0.300628486220422,2.282798061594972,0,4.791834377124217,0.0253533591016583,0.1214890977189017,0,1,0,0
2026-02-15 01:01:42.336377,7.545484956366024,0.3112345803307146,2.3484158437863,0,4.6910179702269446,0.0294061443177076,0.1379447514294536,0,1,0,0
2026-02-15 01:01:47.336377,7.612094864257336,0.3028041898134834,2.304974218154821,0,4.633066408408207,0.0231562149035621,0.1072842814155754,0,1,0,0
2026-02-15 01:01:52.336377,7.583458238733582,0.2850093113429265,2.1613562102193007,0,5.007733506836002,0.0245025590045433,0.122702285730278,0,1,0,0
2026-02-15 01:01:57.336377,7.631532306437567,0.3028367983192025,2.3111088099511123,0,4.647414368337937,0.0152903179106204,0.0710604431542722,0,1,0,0
2026-02-15 01:02:02.336377,7.542937883580313,0.2923227039070097,2.204971997530815,0,4.838344830417869,0.0205370378224604,0.0993652707803978,0,1,0,0
2026-02-15 01:02:07.336377,7.535631136870599,0.2685406284159097,2.023623121005727,0,4.8535514428242985,0.023370942552221,0.1134320719444961,0,1,0,0
2026-02-15 01:02:12.336377,7.569636913273535,0.3107233378980513,2.352062848368655,0,4.805663453100848,0.0234302916118428,0.1125980960945286,0,1,0,0
2026-02-15 01:02:17.336377,7.649757297491628,0.2790409854039836,2.134595814393378,0,4.869771876558874,0.0213515531562799,0.1039771930813041,0,1,0,0
2026-02-15 01:02:22.336377,7.557468177217014,0.2820551063748818,2.131622490649729,0,4.74028707752657,0.0279983473616511,0.1327202041905352,0,1,0,0
2026-02-15 01:02:27.336377,7.543547111661291,0.3140414590808985,2.3689865415916094,0,4.902882205123873,0.0273860491131673,0.1342705728655964,0,1,0,0
2026-02-15 01:02:32.336377,7.554469976073163,0.3190991871632403,2.41062522881405,0,4.6977476737707065,0.0151595908970857,0.0712159328721003,0,1,0,0
2026-02-15 01:02:37.336377,7.674772087622468,0.3030999304882427,2.3262228862714758,0,4.908629594374099,0.0288048993360928,0.1413925813441124,0,1,0,0
2026-02-15 01:02:42.336377,7.50327087697941,0.3129618739186521,2.3482377141787243,0,4.731122537325449,0.0181947194468891,0.0860814472354907,0,1,0,0
2026-02-15 01:02:47.336377,7.566175274176484,0.2688633807210137,2.034267463342832,0,4.739733171712176,0.0187114062363568,0.0886870728278425,0,1,0,0
2026-02-15 01:02:52.336377,7.576339114556709,0.2966720861556521,2.2476883305382054,0,4.753213558523873,0.0213473847681677,0.1014686787190808,0,1,0,0
2026-02-15 01:02:57.336377,7.503571816207954,0.3138562421602597,2.355042853014664,0,4.836236044355386,0.0188187415543779,0.0910118762146912,0,1,0,0
2026-02-15 01:03:02.336377,7.5738174237423905,0.2860044583214361,2.166145549702897,0,4.753047617195441,0.0245253569052784,0.1165701891995016,0,1,0,0
2026-02-15 01:03:07.336377,7.450764364751376,0.2553690348862374,1.902694504991329,0,4.89423783708615,0.0140431233625328,0.0687303857117766,0,1,0,0
2026-02-15 01:03:12.336377,7.542576569173735,0.2849707120457531,2.149413415577053,0,4.789492373789048,0.02035622517647,0.0974959852418358,0,1,0,0
2026-02-15 01:03:17.336377,7.537541938558053,0.264547739655573,1.9940396824046187,0,4.771553585851197,0.021395400726743,0.102089301058414,0,1,0,0
2026-02-15 01:03:22.336377,7.521396407040648,0.2704511951811486,2.03417064771534,0,4.767142957916178,0.0215509575275468,0.1027364954137957,0,1,0,0
2026-02-15 01:03:27.336377,7.548231571791858,0.2876653562722203,2.1713647243247265,0,4.868621025863082,0.0118639489251517,0.0577610711867595,0,1,0,0
2026-02-15 01:03:32.336377,7.455263350409696,0.3131896747646993,2.334911503999995,0,4.78188550328626,0.0242484070220415,0.115953106016485,0,1,0,0
2026-02-15 01:03:37.336377,7.601759257227418,0.2954464019400681,2.245912420962446,0,4.900325742695097,0.0215569421436856,0.1056360385204913,0,1,0,0
2026-02-15 01:03:42.336377,7.498231809316547,0.3023570607717749,2.2671433308503794,0,4.682586207055612,0.0286594074841576,0.1342001461877031,0,1,0,0
2026-02-15 01:03:47.336377,7.572151485239977,0.2962287691497302,2.2430891142879394,0,4.716765935389417,0.032727165796429,0.1543663807904383,0,1,0,0
2026-02-15 01:03:52.336377,7.619476129714785,0.2860928619564396,2.1798777325588787,0,4.737270575966911,0.0234249478790196,0.1109703163308384,0,1,0,0
2026-02-15 01:03:57.336377,7.523653931415817,0.2924547936849345,2.2003286582690595,0,4.912748738128424,0.0096272127473597,0.0472960772762856,0,1,0,0
2026-02-15 01:04:02.336377,7.597757351682449,0.3220806196857954,2.4470903960521917,0,4.6958284192732735,0.0209697631683023,0.098470409831144,0,1,0,0
2026-02-15 01:04:07.336377,7.471785556463564,0.2663132265686905,1.9898353197711505,0,4.84731879905475,0.0229174903047146,0.1110883815811984,0,1,0,0
2026-02-15 01:04:12.336377,7.4358336945104915,0.317328536511677,2.359602224023231,0,4.856699702788612,0.0191871435938818,0.0931861945897682,0,1,0,0
2026-02-15 01:04:17.336377,7.5247462631355235,0.3027309573620131,2.277973640145248,0,4.6871751711935365,0.01708427002141,0.0800769662623192,0,1,0,0
2026-02-15 01:04:22.336377,7.57814558300342,0.2622647177003487,1.9874802120185369,0,4.867934704068708,0.0221658621615335,0.1079019696617327,0,1,0,0
2026-02-15 01:04:27.336377,7.452040423965938,0.3270453303286952,2.43715502207873,0,4.729499624474626,0.0118797036927647,0.0561850541538005,0,1,0,0
2026-02-15 01:04:32.336377,7.5349559614044255,0.3085758273308258,2.3251052696917083,0,4.747978154176455,0.0125370933446546,0.0595258453172914,0,1,0,0
2026-02-15 01:04:37.336377,7.504806391639928,0.2661347272094618,1.9972896017989172,0,4.815937352826481,0.0235180570517163,0.113261489421265,0,1,0,0
2026-02-15 01:04:42.336377,7.48605741681775,0.3131101772292789,2.343960764528364,0,4.79764391090706,0.0273238059760935,0.1310898913640113,0,1,0,0
2026-02-15 01:04:47.336377,7.532428903097417,0.3066156582650626,2.3095606464579976,0,4.858891558418633,0.0131140039001455,0.0637195228474861,0,1,0,0
2026-02-15 01:04:52.336377,7.523458758168332,0.2892250569850522,2.175972788055926,0,4.603216399874567,0.0216592919307329,0.0997024078252209,0,1,0,0
2026-02-15 01:04:57.336377,7.450856743998282,0.3260874455927246,2.4296308431277254,0,4.870957652717233,0.0278148481413629,0.1354849474133393,0,1,0,0
2026-02-15 01:05:02.336377,7.484573901385178,0.2842625489491933,2.1275840550063587,0,4.818015927566726,0.0167070139057078,0.0804946590997791,0,1,0,0
2026-02-15 01:05:07.336377,7.529758296922405,0.2749475380604471,2.070288505929041,0,4.797570672361852,0.0192596515138954,0.0923995392629744,0,1,0,0
2026-02-15 01:05:12.336377,7.632858396747607,0.2648175936038346,2.0213151929455244,0,4.781939165996191,0.020284610648806,0.0969997741285091,0,1,0,0
2026-02-15 01:05:17.336377,7.448182379790559,0.2798356532191957,2.084266981544395,0,4.821072995325078,0.0243276982736611,0.1172856091855643,0,1,0,0
2026-02-15 01:05:22.336377,7.525853053893256,0.3086909622401544,2.3231628208843143,0,4.945106150684314,0.022520588827602,0.1113667023284073,0,1,0,0
2026-02-15 01:05:27.336377,7.4992440750051825,0.3269376145556003,2.451784968852414,0,4.649756802435836,0.0221965772471579,0.1032086860457651,0,1,0,0
